forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,point,NA,11
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.01,0
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.025,0
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.05,0
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.1,1
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.15,1
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.2,3
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.25,3
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.3,5
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.35,6
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.4,7
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.45,9
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.5,11
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.55,13
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.6,16
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.65,17
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.7,17
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.75,22
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.8,28
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.85,30
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.9,34
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.95,47
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.975,54
2022-04-11,1 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.99,56
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,point,NA,7106
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.01,7095
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.025,7095
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.05,7095
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.1,7096
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.15,7096
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.2,7098
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.25,7098
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.3,7100
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.35,7101
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.4,7102
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.45,7104
2022-04-11,1 wk ahead cum death,2022-04-16,PL72,PL72,quantile,0.5,7106
