id,Country,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19
10,"Florida",2245853,2250371,2254776,2259079,2263256,2267307,2271226,2275029,2278706,2282258,2285685,2288986,2292160,2295209,2298137,2300942,2303627,2306192,2308641,2310975,2313197,2315309,2317314,2319215,2321014,2322715,2324321,2325835,2327260,2328600,2329857,2331036,2332140,2333171,2334134,2335031,2335866,2336642,2337361,2338028,2338645,2339215,2339741,2340225,2340670,2341078,2341453,2341796,2342109,2342395,2342655,2342892,2343107,2343301,2343478,2343637,2343781,2343910,2344027,2344131,2344225,2344309,2344383,2344450,2344510,2344562,2344609,2344650,2344687,2344719,2344748,2344773,2344795,2344814,2344831,2344845,2344858,2344869,2344879,2344887,2344894,2344900,2344906,2344910,2344914,2344918,2344920,2344923,2344925,2344927,2344928,2344930,2344931,2344931,2344932,2344933,2344933,2344934,2344934,2344935,2344935,2344935,2344935,2344935,2344935,2344935,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936,2344936
11,"New York",2057276,2060343,2063280,2066095,2068792,2071379,2073860,2076243,2078535,2080741,2082856,2084879,2086812,2088657,2090414,2092084,2093676,2095191,2096635,2098010,2099319,2100563,2101745,2102867,2103930,2104936,2105888,2106787,2107637,2108440,2109197,2109911,2110584,2111218,2111815,2112376,2112902,2113396,2113859,2114292,2114698,2115078,2115432,2115763,2116072,2116360,2116627,2116877,2117108,2117323,2117523,2117708,2117879,2118037,2118183,2118319,2118443,2118558,2118664,2118761,2118850,2118932,2119007,2119076,2119139,2119197,2119249,2119297,2119341,2119380,2119416,2119449,2119479,2119506,2119530,2119552,2119572,2119590,2119606,2119620,2119633,2119645,2119656,2119665,2119673,2119681,2119687,2119693,2119699,2119703,2119707,2119711,2119714,2119717,2119720,2119722,2119724,2119725,2119727,2119728,2119729,2119730,2119731,2119732,2119733,2119733,2119734,2119734,2119735,2119735,2119735,2119735,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119736,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737,2119737
12,"Rhode Island",148669,148933,149188,149436,149675,149906,150129,150348,150566,150783,150999,151213,151426,151637,151843,152038,152227,152411,152589,152764,152935,153104,153271,153434,153592,153746,153895,154039,154177,154311,154440,154566,154688,154807,154922,155034,155141,155244,155344,155439,155530,155618,155702,155783,155861,155936,156007,156076,156141,156204,156263,156319,156373,156424,156473,156519,156563,156604,156644,156681,156716,156749,156780,156810,156837,156863,156888,156911,156932,156952,156971,156989,157005,157020,157035,157048,157060,157072,157082,157092,157101,157109,157117,157124,157130,157136,157142,157147,157151,157156,157159,157163,157166,157169,157171,157174,157176,157178,157179,157181,157182,157184,157185,157186,157187,157187,157188,157189,157189,157190,157190,157191,157191,157191,157191,157192,157192,157192,157192,157192,157192,157192,157192,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193,157193
13,"Georgia",1103659,1104860,1106040,1107202,1108337,1109446,1110533,1111600,1112640,1113653,1114639,1115597,1116527,1117430,1118304,1119149,1119966,1120753,1121511,1122240,1122940,1123612,1124255,1124870,1125457,1126017,1126551,1127058,1127539,1127995,1128427,1128835,1129220,1129583,1129924,1130245,1130545,1130827,1131090,1131336,1131565,1131778,1131976,1132159,1132329,1132486,1132631,1132765,1132888,1133001,1133104,1133199,1133286,1133365,1133436,1133502,1133561,1133615,1133663,1133707,1133746,1133782,1133814,1133842,1133868,1133890,1133911,1133929,1133945,1133959,1133972,1133983,1133992,1134001,1134008,1134015,1134021,1134026,1134030,1134034,1134037,1134040,1134043,1134045,1134046,1134048,1134049,1134050,1134051,1134052,1134053,1134054,1134054,1134054,1134055,1134055,1134055,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134056,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057,1134057
14,"New Hampshire",95506,95711,95908,96096,96274,96444,96607,96762,96910,97050,97183,97309,97428,97541,97647,97747,97841,97929,98012,98090,98162,98230,98293,98352,98407,98458,98505,98548,98589,98626,98660,98692,98721,98747,98772,98794,98814,98833,98849,98865,98878,98891,98902,98913,98922,98930,98937,98944,98950,98955,98960,98964,98968,98971,98974,98977,98979,98981,98983,98984,98986,98987,98988,98989,98990,98990,98991,98991,98992,98992,98993,98993,98993,98993,98993,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994,98994
15,"North Carolina",974319,976262,978177,980078,981963,983832,985681,987538,989438,991357,993286,995222,997169,999129,1001072,1002965,1004845,1006720,1008593,1010466,1012344,1014229,1016118,1017998,1019864,1021715,1023547,1025361,1027155,1028931,1030698,1032456,1034202,1035936,1037654,1039354,1041032,1042685,1044314,1045918,1047499,1049057,1050593,1052108,1053600,1055067,1056509,1057924,1059310,1060667,1061995,1063294,1064565,1065807,1067022,1068208,1069365,1070494,1071593,1072662,1073700,1074709,1075688,1076637,1077558,1078450,1079313,1080148,1080955,1081734,1082486,1083210,1083907,1084577,1085222,1085841,1086435,1087004,1087550,1088073,1088572,1089049,1089505,1089939,1090352,1090746,1091120,1091475,1091812,1092132,1092435,1092721,1092992,1093247,1093488,1093715,1093929,1094130,1094318,1094495,1094661,1094816,1094960,1095096,1095222,1095339,1095449,1095550,1095644,1095731,1095812,1095887,1095956,1096019,1096078,1096132,1096181,1096226,1096268,1096305,1096340,1096371,1096400,1096426,1096450,1096471,1096490,1096508,1096523,1096537,1096550,1096561,1096572,1096581,1096589,1096596,1096602,1096608,1096613,1096617,1096621,1096624,1096627,1096630,1096632,1096634,1096636,1096637,1096639,1096640,1096641,1096641,1096642,1096643,1096643,1096643,1096644,1096644,1096644,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645,1096645
16,"New Jersey",1000993,1001664,1002252,1002757,1003185,1003540,1003824,1004044,1004198,1004324,1004426,1004508,1004571,1004620,1004658,1004686,1004708,1004726,1004739,1004749,1004757,1004762,1004767,1004770,1004772,1004774,1004776,1004777,1004777,1004778,1004778,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779,1004779
17,"Colorado",514721,516264,517779,519265,520716,522136,523523,524880,526201,527486,528734,529943,531113,532245,533337,534390,535402,536374,537306,538198,539051,539865,540640,541376,542076,542739,543366,543958,544517,545042,545536,545999,546433,546838,547216,547568,547896,548199,548481,548741,548981,549202,549405,549591,549762,549918,550061,550190,550308,550415,550512,550599,550678,550749,550813,550870,550921,550967,551007,551043,551075,551103,551128,551150,551170,551187,551202,551215,551226,551236,551244,551252,551258,551263,551268,551272,551276,551278,551281,551283,551285,551286,551288,551289,551290,551290,551291,551292,551292,551292,551293,551293,551293,551293,551293,551293,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294,551294
18,"Maryland",449509,450262,450989,451690,452367,453019,453647,454253,454838,455401,455942,456461,456958,457434,457891,458327,458744,459143,459524,459886,460232,460562,460875,461172,461455,461723,461977,462217,462445,462660,462863,463054,463235,463405,463564,463715,463856,463988,464112,464228,464336,464437,464532,464620,464702,464778,464849,464915,464976,465033,465085,465133,465178,465219,465257,465292,465324,465354,465381,465405,465428,465449,465467,465485,465500,465515,465528,465539,465550,465560,465568,465576,465583,465590,465595,465600,465605,465609,465613,465616,465619,465622,465624,465626,465628,465630,465631,465632,465633,465634,465635,465636,465637,465637,465638,465638,465639,465639,465639,465640,465640,465640,465640,465640,465640,465640,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641,465641
19,"Nevada",316239,316629,317018,317407,317796,318188,318584,318981,319372,319760,320146,320530,320910,321287,321659,322024,322385,322739,323087,323428,323762,324087,324405,324714,325015,325307,325589,325863,326127,326382,326627,326862,327088,327304,327511,327709,327897,328076,328246,328406,328559,328703,328838,328966,329086,329198,329303,329402,329494,329579,329658,329732,329800,329863,329921,329974,330023,330068,330110,330147,330182,330213,330241,330267,330290,330311,330330,330347,330362,330376,330388,330399,330408,330417,330424,330431,330437,330442,330447,330451,330454,330457,330460,330462,330464,330466,330467,330469,330470,330471,330471,330472,330473,330473,330473,330474,330474,330474,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475,330475
20,"Tennessee",849436,850405,851369,852326,853278,854236,855206,856176,857131,858077,859017,859949,860872,861786,862687,863573,864445,865302,866143,866967,867772,868559,869326,870073,870799,871503,872186,872847,873486,874102,874695,875266,875814,876339,876842,877322,877780,878217,878632,879026,879400,879753,880087,880402,880699,880977,881239,881484,881713,881927,882127,882312,882485,882645,882792,882929,883055,883171,883278,883376,883465,883547,883622,883690,883751,883808,883858,883904,883946,883983,884016,884046,884073,884097,884118,884138,884154,884169,884183,884194,884205,884214,884221,884228,884234,884240,884244,884248,884252,884255,884257,884259,884261,884263,884264,884265,884266,884267,884268,884269,884269,884270,884270,884270,884270,884271,884271,884271,884271,884271,884271,884271,884271,884271,884271,884271,884271,884271,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272,884272
21,"Hawaii",34156,34258,34360,34461,34563,34663,34763,34863,34961,35058,35155,35249,35343,35434,35524,35612,35699,35783,35864,35944,36021,36096,36169,36239,36306,36371,36434,36493,36551,36605,36657,36707,36754,36798,36841,36880,36918,36953,36986,37017,37046,37073,37099,37122,37144,37164,37182,37199,37215,37229,37242,37254,37265,37275,37284,37293,37300,37307,37313,37318,37323,37327,37331,37334,37337,37340,37342,37344,37346,37347,37349,37350,37351,37352,37353,37353,37354,37354,37355,37355,37356,37356,37356,37356,37356,37356,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357,37357
22,"Indiana",723443,724517,725590,726660,727727,728791,729851,730907,731955,732995,734026,735047,736057,737055,738040,739011,739967,740908,741831,742737,743625,744493,745342,746171,746979,747766,748530,749273,749993,750691,751365,752017,752646,753251,753834,754394,754931,755445,755937,756407,756856,757283,757690,758076,758442,758789,759118,759428,759720,759996,760254,760498,760726,760939,761138,761325,761498,761660,761810,761949,762078,762197,762307,762408,762501,762587,762666,762738,762804,762864,762919,762969,763014,763055,763092,763126,763156,763184,763208,763230,763250,763268,763283,763297,763310,763321,763331,763340,763347,763354,763360,763365,763370,763374,763377,763380,763383,763385,763387,763389,763391,763392,763393,763394,763395,763395,763396,763397,763397,763397,763398,763398,763398,763398,763398,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399,763399
23,"Kentucky",445449,445990,446531,447071,447608,448141,448670,449194,449716,450232,450743,451252,451757,452261,452761,453254,453742,454224,454699,455168,455631,456088,456539,456985,457423,457856,458282,458701,459112,459515,459911,460299,460679,461052,461417,461775,462125,462467,462801,463127,463445,463754,464056,464349,464634,464912,465182,465443,465697,465943,466182,466412,466635,466851,467059,467259,467453,467640,467819,467992,468158,468318,468471,468617,468758,468893,469021,469145,469262,469374,469481,469583,469680,469772,469860,469943,470021,470096,470167,470233,470297,470356,470412,470465,470515,470562,470606,470647,470686,470722,470756,470787,470817,470844,470870,470894,470916,470936,470955,470973,470989,471004,471018,471031,471043,471054,471064,471073,471081,471089,471096,471102,471108,471113,471118,471122,471126,471129,471133,471136,471138,471140,471142,471144,471146,471147,471149,471150,471151,471152,471153,471153,471154,471155,471155,471156,471156,471156,471157,471157,471157,471157,471157,471157,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158,471158
24,"Minnesota",580340,581825,583281,584706,586101,587469,588809,590122,591409,592668,593896,595092,596254,597384,598485,599555,600594,601602,602580,603528,604446,605334,606192,607021,607820,608590,609332,610045,610731,611390,612023,612629,613210,613766,614297,614805,615290,615752,616192,616611,617009,617387,617746,618086,618408,618713,619001,619273,619530,619771,619999,620213,620414,620603,620779,620945,621100,621244,621379,621505,621622,621731,621833,621927,622014,622094,622169,622238,622302,622360,622414,622464,622509,622551,622589,622624,622656,622685,622712,622736,622758,622778,622796,622812,622827,622840,622852,622863,622873,622882,622889,622896,622903,622908,622913,622918,622922,622925,622928,622931,622933,622935,622937,622939,622940,622942,622943,622944,622944,622945,622946,622946,622947,622947,622947,622948,622948,622948,622948,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949,622949
25,"Oklahoma",448872,449139,449410,449685,449963,450245,450533,450825,451115,451407,451700,451995,452290,452585,452880,453174,453466,453757,454046,454332,454615,454895,455171,455443,455711,455973,456231,456483,456729,456970,457204,457431,457652,457867,458074,458274,458468,458654,458832,459004,459168,459325,459475,459618,459754,459883,460006,460121,460231,460334,460431,460522,460607,460687,460762,460831,460896,460956,461012,461063,461111,461155,461195,461232,461266,461297,461325,461351,461374,461396,461415,461432,461448,461462,461474,461486,461496,461505,461513,461520,461526,461532,461536,461541,461544,461548,461551,461553,461555,461557,461559,461560,461561,461563,461563,461564,461565,461565,461566,461566,461567,461567,461567,461567,461567,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568,461568
26,"Pennsylvania",1159816,1162758,1165613,1168390,1171090,1173715,1176266,1178745,1181144,1183466,1185715,1187892,1189999,1192035,1194002,1195895,1197718,1199473,1201161,1202784,1204343,1205838,1207270,1208642,1209955,1211210,1212409,1213552,1214642,1215680,1216667,1217606,1218496,1219341,1220142,1220900,1221616,1222293,1222931,1223533,1224100,1224633,1225134,1225604,1226045,1226457,1226843,1227204,1227540,1227854,1228146,1228417,1228669,1228903,1229120,1229321,1229506,1229677,1229835,1229980,1230114,1230237,1230349,1230452,1230547,1230633,1230712,1230783,1230849,1230908,1230962,1231011,1231055,1231095,1231130,1231163,1231192,1231218,1231242,1231263,1231282,1231298,1231313,1231327,1231339,1231349,1231358,1231367,1231374,1231380,1231386,1231391,1231395,1231399,1231402,1231405,1231408,1231410,1231412,1231413,1231415,1231416,1231417,1231418,1231419,1231419,1231420,1231421,1231421,1231421,1231422,1231422,1231422,1231422,1231422,1231422,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423,1231423
27,"South Carolina",580794,581512,582217,582910,583595,584271,584938,585592,586236,586872,587495,588104,588699,589282,589855,590416,590966,591506,592034,592551,593056,593548,594029,594498,594954,595399,595832,596254,596666,597065,597454,597832,598199,598554,598899,599232,599556,599868,600171,600463,600746,601019,601282,601536,601781,602016,602243,602460,602670,602871,603064,603249,603426,603596,603759,603914,604063,604204,604340,604469,604592,604709,604820,604926,605027,605122,605213,605299,605380,605457,605530,605598,605663,605724,605782,605836,605888,605936,605981,606023,606063,606100,606135,606167,606197,606226,606252,606277,606300,606321,606341,606359,606376,606392,606406,606420,606432,606444,606454,606464,606473,606481,606489,606496,606502,606508,606513,606518,606522,606526,606530,606533,606536,606539,606541,606543,606545,606547,606549,606550,606551,606552,606553,606554,606555,606556,606557,606557,606558,606558,606558,606559,606559,606559,606560,606560,606560,606560,606560,606560,606560,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561,606561
