forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,point,NA,44
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.01,0
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.025,12
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.05,23
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.1,28
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.15,31
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.2,33
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.25,35
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.3,37
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.35,39
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.4,40
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.45,42
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.5,44
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.55,46
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.6,48
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.65,49
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.7,51
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.75,54
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.8,58
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.85,63
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.9,72
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.95,83
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.975,99
2021-11-14,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.99,111
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,point,NA,5088
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.01,5044
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.025,5056
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.05,5067
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.1,5072
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.15,5075
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.2,5077
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.25,5079
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.3,5081
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.35,5083
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.4,5084
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.45,5086
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.5,5088
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.55,5090
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.6,5092
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.65,5093
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.7,5095
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.75,5098
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.8,5102
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.85,5107
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.9,5116
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.95,5127
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.975,5143
2021-11-14,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.99,5155
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,point,NA,81
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.01,31
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.025,46
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.05,52
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.1,62
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.15,65
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.2,68
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.25,70
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.3,73
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.35,75
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.4,77
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.45,79
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.5,81
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.55,83
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.6,84
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.65,87
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.7,91
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.75,95
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.8,99
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.85,107
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.9,114
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.95,128
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.975,142
2021-11-14,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.99,153
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,point,NA,5169
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.01,5119
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.025,5134
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.05,5140
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.1,5150
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.15,5153
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.2,5156
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.25,5158
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.3,5161
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.35,5163
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.4,5165
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.45,5167
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.5,5169
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.55,5171
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.6,5172
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.65,5175
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.7,5179
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.75,5183
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.8,5187
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.85,5195
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.9,5202
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.95,5216
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.975,5230
2021-11-14,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.99,5241
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,point,NA,132
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.01,0
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.025,77
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.05,93
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.1,109
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.15,114
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.2,118
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.25,121
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.3,123
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.35,126
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.4,129
2021-11-14,3 wk ahead inc death,2021-12-04,PL72,PL72,quantile,0.45,131
